Column 1	VIAFP	VIAF-ID	score	Cor	VIAFC	score-c	Column 2	Column 3	Column 4	blank
Carrà, Carlo, 1881-1966	7400206	7400206	1	Carrà, Carlo, 1881-1966			Person		http://example.org/1076361#Agent100-10	
Williamson, Alan, 1944-	92891416	92891416	1	Williamson, Alan, 1944-			Person		http://example.org/1054661#Agent100-13	
Lowell, Robert, 1917-1977				Lowell, Robert, 1917-1977			Person		http://example.org/1054661#Agent600-21	
Ojetti, Ugo, 1871-1946	36957491	36957491	1	Ojetti, Ugo, 1871-1946			Person		http://example.org/1079029#Agent100-11	
Ťažký, Ladislav	17290789	17290789	1	Ťažký, Ladislav			Person		http://example.org/1096237#Agent100-10	
Zíbrt, Čeněk, 1864-1932	28181076	28181076	1	Zíbrt, Čeněk, 1864-1932			Person		http://example.org/1096202#Agent100-11	
Sládek. Supplement				Sládek. Supplement			Organization		http://example.org/1096202#Agent710-21	
Odrach, Fedir	91378759	91378759	1	Odrach, Fedir			Person		http://example.org/1096002#Agent100-10	
Janus, Pannonius, Bishop of Pécs, 1434-1472	65302857	65302857	1	Janus, Pannonius, Bishop of Pécs, 1434-1472			Person		http://example.org/1092166#Agent100-11	
Franzke, Klaus-Dieter, 1934-				Franzke, Klaus-Dieter, 1934-			Person		http://example.org/1072404#Agent100-9	
Bélanger, Henri				Bélanger, Henri			Person		http://example.org/1093354#Agent100-10	
Marouzeau, J. (Jules), 1878-1964	73857087	73857087	1	Marouzeau, J. (Jules), 1878-1964			Person		http://example.org/1057114#Agent100-10	
Pukui, Mary Kawena, 1895-1986	92593204	92593204	0.9310344828	Pukui, Mary Kawena, 1895-1986			Person		http://example.org/1064305#Agent100-12	
Elbert, Samuel H. (Samuel Hoyt), 1907-1997	46843324	46843324	1	Elbert, Samuel H. (Samuel Hoyt), 1907-1997			Person		http://example.org/1064305#Agent700-24	
Mookini, Esther T	50672073	50672073	0.9444444444	Mookini, Esther T			Person		http://example.org/1064305#Agent700-25	
Room, Adrian	108181670	108181670	1	Room, Adrian			Person		http://example.org/1037949#Agent100-11	
Kalovda, Jan				Kalovda, Jan			Person		http://example.org/1019815#Agent100-11	
Educational Facilities Laboratories		151257977		Educational Facilities Laboratories	151257977	1	Organization		http://example.org/1061994#Agent110-12	
Experimental Schools Program		145915692		Experimental Schools Program	145915692	1	Organization		http://example.org/1061994#Agent710-23	
David, Jean				David, Jean			Person		http://example.org/101524#Agent100-10	
Lerner, Sharon	57858926	57858926	1	Lerner, Sharon			Person		http://example.org/1075270#Agent100-11	
Bauman, Mary K. (Mary Kinsey), 1910-	268225124	268225124	1	Bauman, Mary K. (Mary Kinsey), 1910-			Person		http://example.org/1044241#Agent100-10	
Yoder, Norman M	190063722	190063722	0.9375	Yoder, Norman M			Person		http://example.org/1044241#Agent700-20	
Lindey, Alexander, 1896-1981	112700289	112700289	1	Lindey, Alexander, 1896-1981			Person		http://example.org/1019983#Agent100-11	
Desmarais, Odilon, 1854-1904	104478835	104478835	1	Desmarais, Odilon, 1854-1904			Person		http://example.org/1073929#Agent100-10	
Demers, Mélanie Massé, -1895	104460027	104460027	0.9	Demers, Mélanie Massé, -1895			Person		http://example.org/1073929#Agent600-18	
Demers, Napoléon	316889071	316889071	1	Demers, Napoléon			Person		http://example.org/1073929#Agent600-19	
St. Martin, A				St. Martin, A			Person		http://example.org/1073929#Agent700-20	
Delage, Jean				Delage, Jean			Person		http://example.org/1024200#Agent100-11	
Fonvieille-Alquier, François				Fonvieille-Alquier, François			Person		http://example.org/101699#Agent100-11	
Chauveau, Jacqueline	31575022	31575022	1	Chauveau, Jacqueline			Person		http://example.org/1076807#Agent100-11	
Louis XVI, King of France, 1754-1793	212882453	212882453	1	Louis XVI, King of France, 1754-1793			Person		http://example.org/1076807#Agent600-19	
Delamain, Maurice, 1883-	36916991	36916991	0.8571428571	Delamain, Maurice, 1883-			Person		http://example.org/1093277#Agent100-10	
Hamelin, Jean Marie, 1922-				Hamelin, Jean Marie, 1922-			Person		http://example.org/1071439#Agent100-12	
Duval, Roch	104130658	104130658	1	Duval, Roch			Person		http://example.org/1071439#Agent700-24	
L'Archevêque, Paul				L'Archevêque, Paul			Person		http://example.org/1071439#Agent700-25	
Garçon, Maurice, 1889-1967	44407427	44407427	1	Garçon, Maurice, 1889-1967			Person		http://example.org/1089069#Agent100-10	
Croucher, J. H. (John H.)	110236691	110236691	1	Croucher, J. H. (John H.)			Person		http://example.org/1068840#Agent100-13	
Le Gray, Gustave, 1820-1882	120733584	120733584	1	Le Gray, Gustave, 1820-1882			Person		http://example.org/1068840#Agent700-26	
Croucher, J. H. (John H.)	110236691	110236691	1	Croucher, J. H. (John H.)			Person		http://example.org/1068840#Agent700-27	
Peterson, John Oswell	1.43144782714184E+020	1.43144782714184E+020	1	Peterson, John Oswell			Person		http://example.org/1063460#Agent100-10	
United States. National Archives and Records Service. Office of Records Management Division		130708845		United States. National Archives and Records Service. Office of Records Management Division	130708845	0.9010989011	Jurisdiction		http://example.org/1014450#Agent110-10	
Sheppard, Mona	63124946	63124946	1	Sheppard, Mona			Person		http://example.org/1014450#Agent700-19	
United States				United States			Jurisdiction		http://example.org/1014450#Agent810-20	
Bloomfield, Leonard, 1887-1949	84830	84830	0.9677419355	Bloomfield, Leonard, 1887-1949			Person		http://example.org/1004280#Agent100-14	
Arnold, J. H. (John Henry), 1887-1956	73409746	73409746	1	Arnold, J. H. (John Henry), 1887-1956			Person		http://example.org/1077057#Agent100-10	
Knott, Leaonard L				Knott, Leaonard L			Person		http://example.org/1024393#Agent100-10	
Levine, Isaac Don, 1892-1981	85171664	85171664	0.9642857143	Levine, Isaac Don, 1892-1981			Person		http://example.org/104547#Agent700-23	
Gallaher, Art, 1925-	91509932	91509932	1	Gallaher, Art, 1925-			Person		http://example.org/1026158#Agent100-12	
Humphreys, John				Humphreys, John			Person		http://example.org/1015608#Agent100-13	
Grandmont, Éloi de, 1921-	93386711	93386711	0.8518518519	Grandmont, Éloi de, 1921-			Person		http://example.org/101348#Agent100-9	
Blackburn, Maurice, 1914-1988	103970004	103970004	1	Blackburn, Maurice, 1914-1988			Person		http://example.org/101348#Agent700-19	
Fenneker, Josef, 1895-1956	199714350	199714350	1	Fenneker, Josef, 1895-1956			Person		http://example.org/1085423#Agent100-10	
Deutsche Kinemathek		147645015		Deutsche Kinemathek	147645015	1	Organization		http://example.org/1085423#Agent710-19	
Gehrig, Oscar, 1890-1948				Gehrig, Oscar, 1890-1948			Person		http://example.org/1085408#Agent100-11	
Vsesoi͡uznai͡a pionerskai͡a organizat͡sii͡a imeni V. I. Lenina				Vsesoi͡uznai͡a pionerskai͡a organizat͡sii͡a imeni V. I. Lenina			Person		http://example.org/1031932#Agent600-18	
Nikolaev, Valentin Ivanovich				Nikolaev, Valentin Ivanovich			Person		http://example.org/1031932#Agent700-19	
Peter II, Prince-Bishop of Montenegro, 1813-1851	121996538	121996538	1	Peter II, Prince-Bishop of Montenegro, 1813-1851			Person		http://example.org/1029833#Agent100-10	
Partido Demócrata Cristiano (Uruguay)		132606456		Partido Demócrata Cristiano (Uruguay)	132606456	0.9473684211	Organization		http://example.org/1046259#Agent110-10	
Association des institutions d'enseignement secondaire. Comité de français		316883468		Association des institutions d'enseignement secondaire. Comité de français	316883468	1	Organization		http://example.org/1071466#Agent110-10	
Tremblay, Richard, 1941-	316908315	316908315	1	Tremblay, Richard, 1941-			Person		http://example.org/1071466#Agent700-20	
Cercle de recherches sur l'enseignement du français		141723173		Cercle de recherches sur l'enseignement du français	141723173	0.9807692308	Organization		http://example.org/1093287#Agent110-10	
Sepúlveda Niño, Saturnino, 1922-	12398988	12398988	0.8823529412	Sepúlveda Niño, Saturnino, 1922-			Person		http://example.org/1025701#Agent100-11	
Linder, Arthur, 1904-	10336313	10336313	0.84	Linder, Arthur, 1904-			Person		http://example.org/1029397#Agent100-10	
Frick, Nils B., 1905-	161782541	161782541	0.9523809524	Frick, Nils B., 1905-			Person		http://example.org/1033975#Agent100-11	
Anefall, Bengt				Anefall, Bengt			Person		http://example.org/1006936#Agent100-11	
Statens institut för byggnadsforskning (Sweden)		126123438		Statens institut för byggnadsforskning (Sweden)	126123438	1	Organization		http://example.org/1006936#Agent710-20	
Sáez Soler, R	308764821	308764821	0.8	Sáez Soler, R			Person		http://example.org/1059087#Agent100-11	
Caidin, Martin, 1927-1997	111077848	111077848	1	Caidin, Martin, 1927-1997			Person		http://example.org/1020888#Agent100-11	
Gehrels, Tom, 1925-2011	108488997	108488997	1	Gehrels, Tom, 1925-2011			Person		http://example.org/1067203#Agent700-21	
International Astronomical Union		153155943		International Astronomical Union	153155943	0.9696969697	Organization		http://example.org/1067203#Agent710-22	
Great Britain. National Coal Board		137195776		Great Britain. National Coal Board	137195776	1	Jurisdiction		http://example.org/1005267#Agent110-11	
University of Guelph. Centre for Resources Development		147665828		University of Guelph. Centre for Resources Development	147665828	1	Organization		http://example.org/1061189#Agent110-12	
Branion, Hugh Douglas, 1906-				Branion, Hugh Douglas, 1906-			Person		http://example.org/1061189#Agent700-24	
Zaleski, Eugène	2547102	2547102	1	Zaleski, Eugène			Person		http://example.org/1008338#Agent100-11	
Carisse, Colette	187888448	187888448	1	Carisse, Colette			Person		http://example.org/1029812#Agent100-14	
Benjamin, Jacques, 1945-	9681397	9681397	1	Benjamin, Jacques, 1945-			Person		http://example.org/1079832#Agent100-11	
Bosquet, Colette	250642579	250642579	0.9411764706	Bosquet, Colette			Person		http://example.org/103730#Agent100-11	
Khaĭkin, V. P. (Vladlen Pavlovich)	111494432	111494432	1	Khaĭkin, V. P. (Vladlen Pavlovich)			Person		http://example.org/1012350#Agent100-10	
Dean, Edwin	73980819	73980819	1	Dean, Edwin			Person		http://example.org/1047247#Agent100-13	
Nigerian Institute of Social and Economic Research		124302142		Nigerian Institute of Social and Economic Research	124302142	0.92	Organization		http://example.org/1047247#Agent710-24	
Koshkarev, A. P. (Aleksandr Petrovich)	1432764	1432764	1	Koshkarev, A. P. (Aleksandr Petrovich)			Person		http://example.org/1012356#Agent100-10	
Chubenko, S. S. (Stepan Stepanovich)	3895890	3895890	1	Chubenko, S. S. (Stepan Stepanovich)			Person		http://example.org/1012356#Agent700-20	
Chernoudov, Nikolaĭ Nikolaevich				Chernoudov, Nikolaĭ Nikolaevich			Person		http://example.org/1013630#Agent100-11	
I͡Urʹev, N. M. (Nikolaĭ Mikhaĭlovich)				I͡Urʹev, N. M. (Nikolaĭ Mikhaĭlovich)			Person		http://example.org/1013630#Agent700-21	
Poltorygin, V. K. (Viktor Kuzʹmich)	113632392	113632392	1	Poltorygin, V. K. (Viktor Kuzʹmich)			Person		http://example.org/1004078#Agent100-11	
Anfinogentova, A. A	237424018	237424018	0.95	Anfinogentova, A. A			Person		http://example.org/1007442#Agent700-22	
Sorokin, G. M. (Gennadiĭ Mikhaĭlovich)	110505649	110505649	1	Sorokin, G. M. (Gennadiĭ Mikhaĭlovich)			Person		http://example.org/1002072#Agent100-11	
Bromberg, Gella Lʹvovna	117361543	117361543	1	Bromberg, Gella Lʹvovna			Person		http://example.org/1004757#Agent700-21	
Komarov, Lev Alekseevich				Komarov, Lev Alekseevich			Person		http://example.org/1069739#Agent100-11	
Troshev, Nikolaĭ Ivanovich				Troshev, Nikolaĭ Ivanovich			Person		http://example.org/1001655#Agent100-11	
Maĭer, V. F				Maĭer, V. F			Person		http://example.org/1054533#Agent100-11	
Luzan, Petr Pavlovich				Luzan, Petr Pavlovich			Person		http://example.org/1028307#Agent100-11	
Kostin, Leonid Alekseevich	108819177	108819177	1	Kostin, Leonid Alekseevich			Person		http://example.org/1001497#Agent100-11	
Moscow (Russia) T͡Sentralʹnyĭ nauchno-issledovatelʹskiĭ ėkonomicheskiĭ institut				Moscow (Russia) T͡Sentralʹnyĭ nauchno-issledovatelʹskiĭ ėkonomicheskiĭ institut			Jurisdiction		http://example.org/1004075#Agent110-11	
Mitrofanov, A. I. (Arkadiĭ Ivanovich)	117716636	117716636	1	Mitrofanov, A. I. (Arkadiĭ Ivanovich)			Person		http://example.org/1004075#Agent700-21	
Gendelʹman, M. A	55682438	55682438	0.9411764706	Gendelʹman, M. A			Person		http://example.org/1033974#Agent100-11	
Spektor, M. D. (Mikhail Davydovich)	37335335	37335335	1	Spektor, M. D. (Mikhail Davydovich)			Person		http://example.org/1033974#Agent700-22	
Tikhomirova, Ekaterina Dmitrievna				Tikhomirova, Ekaterina Dmitrievna			Person		http://example.org/1033974#Agent700-23	
Horvat, Marijan, 1932-	167052885	167052885	1	Horvat, Marijan, 1932-			Person		http://example.org/1026008#Agent100-10	
Jiří, z Poděbrad, King of Bohemia, 1420-1471	25396661	25396661	0.8723404255	Jiří, z Poděbrad, King of Bohemia, 1420-1471			Person		http://example.org/1026008#Agent600-20	
Jiří, z Poděbrad, King of Bohemia, 1420-1471	25396661	25396661	0.8723404255	Jiří, z Poděbrad, King of Bohemia, 1420-1471			Person		http://example.org/1026008#Agent700-22	
Jugoslavenska akademija znanosti i umjetnosti		313195444		Jugoslavenska akademija znanosti i umjetnosti	313195444	1	Organization		http://example.org/1026008#Agent810-23	
Seeley, Ivor H	94408955	94408955	0.9333333333	Seeley, Ivor H			Person		http://example.org/1032116#Agent100-14	
Thomas, John F				Thomas, John F			Person		http://example.org/1053135#Agent100-13	
Intergovernmental Committee for European Migration		136659125		Intergovernmental Committee for European Migration	136659125	0.9803921569	Organization		http://example.org/1053135#Agent610-23	
Graduate Institute of International Studies (Geneva, Switzerland)		197436902		Graduate Institute of International Studies (Geneva, Switzerland)	197436902	1	Organization		http://example.org/1053135#Agent810-25	
Glasser, Ralph	18553666	18553666	1	Glasser, Ralph			Person		http://example.org/1009945#Agent100-10	
Petersen, William	33437118	33437118	1	Petersen, William			Person		http://example.org/1053301#Agent100-12	
California. University				California. University			Jurisdiction		http://example.org/1053301#Agent810-23	
Blackett, Basil P. (Basil Phillott), Sir, 1882-1935	68922540	68922540	1	Blackett, Basil P. (Basil Phillott), Sir, 1882-1935			Person		http://example.org/1017713#Agent100-11	
Jones, Garth N	12457946	12457946	0.9333333333	Jones, Garth N			Person		http://example.org/1023780#Agent100-13	
Zurcher, Louis A	192361375	192361375	0.9411764706	Zurcher, Louis A			Person		http://example.org/1026317#Agent100-17	
Bonjean, Charles M				Bonjean, Charles M			Person		http://example.org/1026317#Agent700-30	
White, Brenda	2.57146462755028E+020	2.57146462755028E+020	1	White, Brenda			Person		http://example.org/1032121#Agent100-14	
Catanese, Anthony James	110005379	110005379	1	Catanese, Anthony James			Person		http://example.org/1029086#Agent100-13	
Southern Association of Agricultural Engineering and Vocational Agriculture		148923720		Southern Association of Agricultural Engineering and Vocational Agriculture	148923720	1	Organization		http://example.org/1072703#Agent110-9	
Henderson, G. E. (George Edwin), 1906-1997				Henderson, G. E. (George Edwin), 1906-1997			Person		http://example.org/1072703#Agent700-20	
Decker, Celia Anita	165186354	165186354	0.95	Decker, Celia Anita			Person		http://example.org/103521#Agent100-12	
Decker, John R				Decker, John R			Person		http://example.org/103521#Agent700-23	
Heikoff, Joseph Meyer, 1917-	115461933	115461933	1	Heikoff, Joseph Meyer, 1917-			Person		http://example.org/1060482#Agent100-11	
International City Managers' Association		136570269		International City Managers' Association	136570269	1	Organization		http://example.org/1060482#Agent710-22	
Andrew, Chris O	113686780	113686780	0.9375	Andrew, Chris O			Person		http://example.org/100640#Agent100-11	
Hildebrand, Peter E	62830114	62830114	0.95	Hildebrand, Peter E			Person		http://example.org/100640#Agent700-20	
Lewis, Ralph F	252080059	252080059	0.9333333333	Lewis, Ralph F			Person		http://example.org/1013454#Agent100-13	
University of Pennsylvania. Management and Behavioral Science Center		149646727		University of Pennsylvania. Management and Behavioral Science Center	149646727	1	Organization		http://example.org/1069949#Agent110-12	
Polk, David C. S	92392253	92392253	0.9411764706	Polk, David C. S			Person		http://example.org/1069949#Agent700-23	
Wallace, McHarg, Roberts, and Todd		142979756		Wallace, McHarg, Roberts, and Todd	142979756	1	Organization		http://example.org/1069949#Agent710-24	
United States. Law Enforcement Assistance Administration				United States. Law Enforcement Assistance Administration			Jurisdiction		http://example.org/1069949#Agent710-25	
Thompson, Godfrey, 1921-	79107426	79107426	0.8571428571	Thompson, Godfrey, 1921-			Person		http://example.org/1033023#Agent100-13	
Stringer, Richard	35936722	35936722	1	Stringer, Richard			Person		http://example.org/1021374#Agent100-13	
Kazilbash, Masood H				Kazilbash, Masood H			Person		http://example.org/1015495#Agent100-12	
Byrne, Eileen M	13834424	13834424	0.9375	Byrne, Eileen M			Person		http://example.org/1068568#Agent100-11	
Birley, Derek	69063207	69063207	1	Birley, Derek			Person		http://example.org/1067248#Agent100-14	
